,test_loss,test_conf_distribution_accuracy,test_conf_distribution_precision,test_conf_distribution_recall,test_conf_distribution_f1,test_conf_distribution_roc_auc,test_conf_distribution_bs,test_conf_distribution_bs_mcb,test_conf_distribution_bs_dsc,test_conf_distribution_bs_unc,test_conf_distribution_balanced_accuracy,test_conf_absolute_accuracy,test_conf_absolute_precision,test_conf_absolute_recall,test_conf_absolute_f1,test_conf_absolute_roc_auc,test_conf_absolute_bs,test_conf_absolute_bs_mcb,test_conf_absolute_bs_dsc,test_conf_absolute_bs_unc,test_conf_absolute_balanced_accuracy,test_conf_normalized_accuracy,test_conf_normalized_precision,test_conf_normalized_recall,test_conf_normalized_f1,test_conf_normalized_roc_auc,test_conf_normalized_bs,test_conf_normalized_bs_mcb,test_conf_normalized_bs_dsc,test_conf_normalized_bs_unc,test_conf_normalized_balanced_accuracy,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc,test_bs,test_bs_mcb,test_bs_dsc,test_bs_unc,test_balanced_accuracy,test_runtime,test_samples_per_second,test_steps_per_second,count
evaluating_information_essentiality,0.41662469506263733,0.8571428571428571,0.0,0.0,0.0,0.5,0.12244897959183677,0.0,0.0,0.12244897959183677,0.5,0.8571428571428571,0.0,0.0,0.0,0.5833333333333334,0.13859755360284076,0.02975401618787475,0.013605442176870763,0.12244897959183677,0.5,0.21428571428571427,0.15384615384615385,1.0,0.2666666666666667,0.2916666666666667,0.5390834322457495,0.41820431136662867,0.0015698587127159214,0.12244897959183677,0.5416666666666666,0.8571428571428571,0.0,0.0,0.0,0.7500000000000001,0.12460476706988641,0.029366671831791133,0.0272108843537415,0.12244897959183677,0.5,0.1377,101.704,14.529,14
fact_checker,0.6952049732208252,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.5,0.23302112029384758,0.0,0.0,0.23302112029384758,0.5,0.3696969696969697,0.0,0.0,0.0,0.5242749054224465,0.6273438790188286,0.4011785449687939,0.006855786243812889,0.23302112029384758,0.5,0.6303030303030303,0.6303030303030303,1.0,0.7732342007434944,0.6292559899117276,0.2175004887672676,0.01423259477356717,0.02975322630014715,0.23302112029384758,0.5,0.5333333333333333,0.6666666666666666,0.5192307692307693,0.5837837837837838,0.5617906683480454,0.2509826746271067,0.031434492877965486,0.013472938544706353,0.23302112029384758,0.5383039092055486,1.2453,132.502,16.864,165
fantasy_reasoning,0.698102593421936,0.625,0.625,1.0,0.7692307692307693,0.5,0.234375,0.0,0.0,0.234375,0.5,0.375,0.0,0.0,0.0,0.44000000000000006,0.56866149418268,0.3347905264407445,0.0005040322580645018,0.234375,0.5,0.625,0.625,1.0,0.7692307692307693,0.6293333333333333,0.22442446564466395,0.022909314129512443,0.03285984848484849,0.234375,0.5,0.575,0.6333333333333333,0.76,0.6909090909090909,0.5093333333333334,0.25216706143741846,0.029520957541314174,0.011728896103895714,0.234375,0.5133333333333333,0.3498,114.343,14.293,40
figure_of_speech_detection,0.4411226212978363,0.8333333333333334,0.0,0.0,0.0,0.5,0.13888888888888887,0.0,0.0,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.65,0.13938213807778646,0.02132658252223088,0.020833333333333287,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.7,0.16407819725766573,0.06407819725766571,0.03888888888888885,0.13888888888888887,0.5,0.8333333333333334,0.0,0.0,0.0,0.65,0.13660504472128285,0.018549489165727268,0.020833333333333287,0.13888888888888887,0.5,0.1267,94.747,15.791,12
formal_fallacies_syllogisms_negation,0.6955639123916626,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.5,0.2499464604402142,0.0,0.0,0.2499464604402142,0.5,0.4926829268292683,0.0,0.0,0.0,0.5554074638233054,0.5045065244342684,0.2653489792743484,0.010788915280294298,0.2499464604402142,0.5,0.5073170731707317,0.5073170731707317,1.0,0.6731391585760518,0.48809977151561307,0.2755907158592888,0.026932876453589605,0.0012886210345150195,0.2499464604402142,0.5,0.5170731707317073,0.5161290322580645,0.7692307692307693,0.6177606177606179,0.5439832444782939,0.2511529050555362,0.011177810043323327,0.009971365428001311,0.2499464604402142,0.5133282559025134,1.4964,136.996,17.375,205
general_knowledge,0.810274600982666,0.5714285714285714,0.5714285714285714,1.0,0.7272727272727273,0.5,0.24489795918367346,0.0,0.0,0.24489795918367346,0.5,0.42857142857142855,0.5,0.125,0.2,0.4583333333333333,0.38577016964508715,0.15957969345461093,0.018707482993197244,0.24489795918367346,0.4791666666666667,0.6428571428571429,0.6363636363636364,0.875,0.7368421052631579,0.8333333333333334,0.1988815538597351,0.09684073753320448,0.14285714285714285,0.24489795918367346,0.6041666666666666,0.5,0.6666666666666666,0.25,0.36363636363636365,0.7916666666666667,0.29832869539604573,0.18353277702869875,0.13010204081632648,0.24489795918367346,0.5416666666666667,0.1372,102.047,14.578,14
geometric_shapes,0.4328983426094055,0.8611111111111112,0.0,0.0,0.0,0.5,0.11959876543209881,0.0,0.0,0.11959876543209881,0.5,0.875,1.0,0.1,0.18181818181818182,0.9129032258064516,0.08800227254941984,0.035322699036512986,0.06691919191919196,0.11959876543209881,0.55,0.5555555555555556,0.19444444444444445,0.7,0.30434782608695654,0.714516129032258,0.2381440604173944,0.19840047067380465,0.07985517568850907,0.11959876543209881,0.6161290322580645,0.8611111111111112,0.0,0.0,0.0,0.8225806451612903,0.12127272187020284,0.08226562967162124,0.08059167323351721,0.11959876543209881,0.5,0.5635,127.762,15.97,72
goal_step_wikihow,0.6608420014381409,0.6341463414634146,0.0,0.0,0.0,0.5,0.23200475907198098,0.0,0.0,0.23200475907198098,0.5,0.6390243902439025,0.6666666666666666,0.02666666666666667,0.05128205128205129,0.6065641025641025,0.2732189377518713,0.05689330405011467,0.015679125370224367,0.23200475907198098,0.5094871794871795,0.43414634146341463,0.37575757575757573,0.8266666666666667,0.5166666666666666,0.5783589743589743,0.3298576696538735,0.11255837003750069,0.014705459455608194,0.23200475907198098,0.5171794871794871,0.6731707317073171,0.5740740740740741,0.41333333333333333,0.48062015503875966,0.5951794871794871,0.23196353896418473,0.018990948699257187,0.01903216880705344,0.23200475907198098,0.6182051282051282,1.5513,132.147,16.76,205
gre_reading_comprehension,0.7166278958320618,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.11111111111111112,0.4956589765659165,0.2456589765659165,0.0,0.25,0.5,0.5,0.5,0.6666666666666666,0.5714285714285715,0.4444444444444444,0.3329613645107401,0.13296136451074006,0.04999999999999996,0.25,0.5,0.5,0.0,0.0,0.0,0.7777777777777779,0.2609467874802012,0.1498356763690899,0.13888888888888867,0.25,0.5,0.0651,92.176,15.363,6
hhh_alignment,0.6595396399497986,0.5227272727272727,0.0,0.0,0.0,0.5,0.24948347107438015,0.0,0.0,0.24948347107438015,0.5,0.5227272727272727,0.0,0.0,0.0,0.5372670807453417,0.46142532031182365,0.23668828006414502,0.024746430826701526,0.24948347107438015,0.5,0.4772727272727273,0.4772727272727273,1.0,0.6461538461538462,0.3850931677018634,0.5032907248009704,0.25910467828934247,0.005297424562752284,0.24948347107438015,0.5,0.5227272727272727,0.5,0.6190476190476191,0.5531914893617021,0.6573498964803313,0.23366921431395807,0.03366921431395806,0.04948347107438014,0.24948347107438015,0.5269151138716356,0.3882,113.338,15.455,44
hindu_knowledge,0.7371097803115845,0.6,0.0,0.0,0.0,0.5,0.24000000000000002,0.0,0.0,0.24000000000000002,0.5,0.6857142857142857,0.6153846153846154,0.5714285714285714,0.5925925925925927,0.6836734693877551,0.21256416738036485,0.029580974103053936,0.057016806722689106,0.24000000000000002,0.6666666666666666,0.5428571428571428,0.4583333333333333,0.7857142857142857,0.5789473684210527,0.6020408163265306,0.29280992760666563,0.09614326093999889,0.04333333333333328,0.24000000000000002,0.5833333333333333,0.6,0.0,0.0,0.0,0.4591836734693877,0.26624164263319927,0.04688680392352168,0.020645161290322428,0.24000000000000002,0.5,0.302,115.877,16.554,35
hinglish_toxicity,0.7345021963119507,0.6,0.6,1.0,0.7499999999999999,0.5,0.24000000000000005,0.0,0.0,0.24000000000000005,0.5,0.4,0.0,0.0,0.0,0.47656249999999994,0.5945857373558188,0.3689904992605807,0.014404761904761948,0.24000000000000005,0.5,0.6,0.6,1.0,0.7499999999999999,0.6015625,0.24682978886327014,0.030163122196603498,0.0233333333333334,0.24000000000000005,0.5,0.575,0.6,0.875,0.711864406779661,0.5260416666666667,0.26593028536891106,0.05142135679748214,0.025491071428571127,0.24000000000000005,0.5,0.3106,128.789,16.099,40
human_organs_senses,0.7620623111724854,0.625,0.625,1.0,0.7692307692307693,0.5,0.234375,0.0,0.0,0.234375,0.5,0.375,0.0,0.0,0.0,0.4666666666666667,0.5229812845005638,0.3563146178338971,0.06770833333333331,0.234375,0.5,0.25,0.4,0.4,0.4000000000000001,0.13333333333333336,0.32118882085131306,0.08681382085131306,0.0,0.234375,0.2,0.5,0.6666666666666666,0.4,0.5,0.5333333333333333,0.2846220552331655,0.10753872189983205,0.05729166666666652,0.234375,0.5333333333333333,0.0926,86.402,10.8,8
hyperbaton,0.7557626962661743,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387097,0.5,0.2498512790005948,0.0,0.0,0.2498512790005948,0.5,0.4878048780487805,0.0,0.0,0.0,0.539047619047619,0.4292732877086716,0.19002152554056112,0.010599516832484307,0.2498512790005948,0.5,0.5121951219512195,0.5121951219512195,1.0,0.6774193548387097,0.6380952380952382,0.25745489744240246,0.032005292846456423,0.02440167440464877,0.2498512790005948,0.5,0.375609756097561,0.3925233644859813,0.4,0.39622641509433965,0.30523809523809525,0.28056552574868204,0.03200237660547761,0.0012881298573903799,0.2498512790005948,0.375,1.5536,131.955,16.736,205
identify_math_theorems,0.7072227597236633,0.5454545454545454,0.5454545454545454,1.0,0.7058823529411764,0.5,0.24793388429752064,0.0,0.0,0.24793388429752064,0.5,0.45454545454545453,0.0,0.0,0.0,0.5333333333333333,0.5426581846234291,0.3381127300779745,0.04338842975206608,0.24793388429752064,0.5,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.5333333333333333,0.16666666666666663,0.4208115359034892,0.17287765160596855,0.0,0.24793388429752064,0.3333333333333333,0.45454545454545453,0.0,0.0,0.0,0.7999999999999999,0.25984553889601103,0.12348189982307256,0.11157024522458217,0.24793388429752064,0.5,0.1088,101.125,18.386,11
identify_odd_metaphor,0.7548667192459106,0.7777777777777778,0.0,0.0,0.0,0.5,0.1728395061728395,0.0,0.0,0.1728395061728395,0.5,0.7777777777777778,0.0,0.0,0.0,0.5,0.18487692228846878,0.03672877414032061,0.02469135802469133,0.1728395061728395,0.5,0.2222222222222222,0.14285714285714285,0.5,0.22222222222222224,0.1428571428571429,0.34477606763748186,0.1781094009708152,0.006172839506172839,0.1728395061728395,0.3214285714285714,0.4444444444444444,0.2,0.5,0.28571428571428575,0.35714285714285715,0.27927464938252883,0.11260798271586211,0.006172839506172784,0.1728395061728395,0.4642857142857143,0.104,86.55,19.233,9
implicatures,0.6410762071609497,0.5204081632653061,0.5204081632653061,1.0,0.6845637583892618,0.5,0.24958350687213662,0.0,0.0,0.24958350687213662,0.5,0.47959183673469385,0.0,0.0,0.0,0.5327492699207343,0.5179348760559698,0.2802909723406375,0.01193960315680434,0.24958350687213662,0.5,0.5204081632653061,0.5204081632653061,1.0,0.6845637583892618,0.6366291197329996,0.34995851810945683,0.1325968129190718,0.032221801681751594,0.24958350687213662,0.5,0.673469387755102,0.8518518518518519,0.45098039215686275,0.5897435897435898,0.7726324572382145,0.22457173905676875,0.05018775883109694,0.07519952664646481,0.24958350687213662,0.6829370045890697,0.7603,128.896,17.098,98
implicit_relations,0.5564972758293152,0.7647058823529411,0.0,0.0,0.0,0.5,0.17993079584775085,0.0,0.0,0.17993079584775085,0.5,0.7647058823529411,0.0,0.0,0.0,0.4807692307692307,0.22445731904135557,0.06759457394331633,0.023068050749711605,0.17993079584775085,0.5,0.5294117647058824,0.16666666666666666,0.25,0.2,0.3846153846153846,0.25528612610576046,0.08721889921500417,0.011863568956994558,0.17993079584775085,0.4326923076923077,0.7647058823529411,0.0,0.0,0.0,0.7115384615384616,0.18420398233236737,0.06655692350883796,0.062283737024221436,0.17993079584775085,0.5,0.1772,95.931,16.929,17
intent_recognition,1.8410115242004395,0.5323741007194245,0.5323741007194245,1.0,0.6948356807511737,0.5,0.24895191760260857,0.0,0.0,0.24895191760260857,0.5,0.7697841726618705,0.828125,0.7162162162162162,0.7681159420289855,0.8659043659043659,0.1673777925417944,0.03455740373325497,0.11613152879406913,0.24895191760260857,0.7734927234927236,0.7482014388489209,0.7241379310344828,0.8513513513513513,0.782608695652174,0.8769230769230768,0.16765133091314463,0.042941161160747796,0.12424174785021173,0.24895191760260857,0.741060291060291,0.6258992805755396,0.9583333333333334,0.3108108108108108,0.4693877551020408,0.5688149688149688,0.36787488911288785,0.162554145707612,0.04363117419733273,0.24895191760260857,0.6477130977130977,1.0608,131.032,16.968,139
international_phonetic_alphabet_nli,0.6485892534255981,0.52,0.0,0.0,0.0,0.5,0.24960000000000004,0.0,0.0,0.24960000000000004,0.5,0.52,0.0,0.0,0.0,0.5064102564102564,0.3264606884518379,0.10531783130898079,0.02845714285714293,0.24960000000000004,0.5,0.48,0.48,1.0,0.6486486486486487,0.5833333333333334,0.3897601489251217,0.1805293796943524,0.04036923076923077,0.24960000000000004,0.5,0.52,0.5,0.8333333333333334,0.625,0.7435897435897435,0.22887582286445302,0.06665360064223078,0.0873777777777778,0.24960000000000004,0.532051282051282,0.2142,116.719,18.675,25
intersect_geometry,0.4298396110534668,0.8725490196078431,0.0,0.0,0.0,0.5,0.11120722798923492,0.0,0.0,0.11120722798923492,0.5,0.8725490196078431,0.0,0.0,0.0,0.6899308556611927,0.10946898127508782,0.007295183280856404,0.009033429995003506,0.11120722798923492,0.5,0.8725490196078431,0.0,0.0,0.0,0.747191011235955,0.11049180676060161,0.01375333854380524,0.014468759772438555,0.11120722798923492,0.5,0.8725490196078431,0.0,0.0,0.0,0.8619273984442524,0.11506548934728282,0.03857678158193395,0.03471852022388605,0.11120722798923492,0.5,1.5598,130.785,16.669,204
irony_identification,0.6178874373435974,0.65,0.65,1.0,0.787878787878788,0.5,0.22749999999999998,0.0,0.0,0.22749999999999998,0.5,0.35,0.0,0.0,0.0,0.4945054945054945,0.6496856653651395,0.44682852250799665,0.024642857142857133,0.22749999999999998,0.5,0.65,0.65,1.0,0.787878787878788,0.6483516483516484,0.22928984105218114,0.054289841052181154,0.05249999999999999,0.22749999999999998,0.5,0.65,0.7142857142857143,0.7692307692307693,0.7407407407407408,0.7472527472527473,0.21369407099026705,0.06797978527598131,0.08178571428571424,0.22749999999999998,0.5989010989010989,0.1855,107.833,16.175,20
kanji_ascii,0.39606690406799316,0.868421052631579,0.0,0.0,0.0,0.5,0.11426592797783931,0.0,0.0,0.11426592797783931,0.5,0.868421052631579,0.0,0.0,0.0,0.49090909090909096,0.1313250409057395,0.020270160114016583,0.0032110471861164086,0.11426592797783931,0.5,0.23684210526315788,0.14705882352941177,1.0,0.25641025641025644,0.43636363636363634,0.5406559250682342,0.43175868196046485,0.005368684870069904,0.11426592797783931,0.5606060606060606,0.868421052631579,0.0,0.0,0.0,0.41212121212121217,0.11602629762999253,0.004608640584152113,0.0028482709319988947,0.11426592797783931,0.5,0.3277,115.972,15.259,38
kannada,0.6652615070343018,0.6507936507936508,0.0,0.0,0.0,0.5,0.22726127488032247,0.0,0.0,0.22726127488032247,0.5,0.6507936507936508,0.0,0.0,0.0,0.45787139689578715,0.3151165798930537,0.09724551333777659,0.009390208325045363,0.22726127488032247,0.5,0.5079365079365079,0.30434782608695654,0.3181818181818182,0.31111111111111117,0.41352549889135254,0.28765838346664907,0.06072309653136215,0.0003259879450355496,0.22726127488032247,0.4639689578713969,0.6507936507936508,0.0,0.0,0.0,0.43348115299334805,0.23429168139528778,0.020916713921959706,0.013886307406994397,0.22726127488032247,0.5,0.4826,130.536,16.576,63
key_value_maps,0.6887676119804382,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.63,0.3264259253392247,0.1230925920058914,0.04666666666666669,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.5700000000000001,0.35249367602954107,0.13416034269620772,0.03166666666666665,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.24804372399007252,0.0430437239900725,0.044999999999999984,0.25,0.5,0.1819,109.925,16.489,20
known_unknowns,0.6670729517936707,0.6666666666666666,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,0.0,0.2222222222222222,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666667,0.26669748196836823,0.10003081530170158,0.05555555555555555,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.7222222222222222,0.43995901496286227,0.34736642237026966,0.1296296296296296,0.2222222222222222,0.5,0.4444444444444444,0.25,0.3333333333333333,0.28571428571428575,0.5555555555555556,0.23787890456817984,0.08973075642003162,0.07407407407407399,0.2222222222222222,0.41666666666666663,0.0932,96.606,21.468,9
language_identification,0.3842962384223938,0.8585365853658536,0.0,0.0,0.0,0.5,0.1214515169541939,0.0,0.0,0.1214515169541939,0.5,0.8682926829268293,1.0,0.06896551724137931,0.12903225806451613,0.6367554858934169,0.11896012138507862,0.013660506308754497,0.016151901877869773,0.1214515169541939,0.5344827586206896,0.6829268292682927,0.25,0.6206896551724138,0.3564356435643564,0.6780956112852665,0.2295257402860448,0.1218560570281263,0.013781833696275392,0.1214515169541939,0.656935736677116,0.8585365853658536,0.0,0.0,0.0,0.7104231974921631,0.11554126977281619,0.012750829424710577,0.01866107660608829,0.1214515169541939,0.5,1.5501,132.253,16.774,205
logic_grid_puzzle,0.5688653588294983,0.715,0.0,0.0,0.0,0.5,0.20377499999999998,0.0,0.0,0.20377499999999998,0.5,0.655,0.07142857142857142,0.017543859649122806,0.028169014084507043,0.34449760765550236,0.25045163848536534,0.046676638485365324,-2.7755575615628914e-17,0.20377499999999998,0.4633173843700159,0.495,0.3103448275862069,0.631578947368421,0.4161849710982659,0.5404244877929087,0.2684176191253572,0.07299879072443166,0.008356171599074425,0.20377499999999998,0.5360691939639308,0.715,0.0,0.0,0.0,0.663722242669611,0.19201578852409426,0.0164052170367881,0.028164428512693823,0.20377499999999998,0.5,1.4803,135.112,16.889,200
logical_args,0.7711391448974609,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.3333333333333333,0.49313279614215766,0.2931327961421576,0.04999999999999996,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.4602158349718446,0.2102158349718446,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.5555555555555556,0.2843152314904878,0.08987078704604332,0.0555555555555555,0.25,0.5,0.0789,76.08,12.68,6
logical_deduction,0.5438642501831055,0.7704081632653061,0.0,0.0,0.0,0.5,0.17687942523948358,0.0,0.0,0.17687942523948358,0.5,0.7704081632653061,0.0,0.0,0.0,0.5321559970566593,0.22542624685565782,0.05420952423587397,0.005662702619699728,0.17687942523948358,0.5,0.39285714285714285,0.24305555555555555,0.7777777777777778,0.3703703703703704,0.5630610743193525,0.4138902326919066,0.2538518753576309,0.016841067905207868,0.17687942523948358,0.5279617365710081,0.7704081632653061,0.0,0.0,0.0,0.587785136129507,0.17910239909744907,0.011745147569295095,0.009522173711329601,0.17687942523948358,0.5,1.4415,135.969,17.343,196
logical_fallacy_detection,0.6837211847305298,0.5170731707317073,0.5170731707317073,1.0,0.6816720257234726,0.5,0.249708506841166,0.0,0.0,0.249708506841166,0.5,0.48292682926829267,0.0,0.0,0.0,0.5628930817610063,0.37385985503237046,0.13421463735410794,0.010063289162903472,0.249708506841166,0.5,0.5170731707317073,0.5170731707317073,1.0,0.6816720257234726,0.5283018867924528,0.26911535611690757,0.027573493329858673,0.0081666440541171,0.249708506841166,0.5,0.526829268292683,0.5494505494505495,0.4716981132075472,0.5076142131979696,0.5889079473985135,0.24538374307451832,0.02221438546544907,0.026539149232096743,0.249708506841166,0.5287783495330665,1.5228,134.623,17.074,205
logical_sequence,0.7299455404281616,0.625,0.0,0.0,0.0,0.5,0.234375,0.0,0.0,0.234375,0.5,0.625,0.0,0.0,0.0,0.9333333333333333,0.24874050266867306,0.18624050266867306,0.171875,0.234375,0.5,0.5,0.42857142857142855,1.0,0.6,0.7333333333333333,0.2870358689126261,0.1620358689126261,0.109375,0.234375,0.6,0.75,1.0,0.3333333333333333,0.5,0.39999999999999997,0.25404399839997127,0.07547256982854256,0.055803571428571286,0.234375,0.6666666666666666,0.0874,91.564,11.445,8
mathematical_induction,0.7410402894020081,0.6428571428571429,0.6428571428571429,1.0,0.782608695652174,0.5,0.22959183673469385,0.0,0.0,0.22959183673469385,0.5,0.35714285714285715,0.0,0.0,0.0,0.28888888888888886,0.4210500301231242,0.21271669678979085,0.021258503401360512,0.22959183673469385,0.5,0.6428571428571429,0.6428571428571429,1.0,0.782608695652174,0.3333333333333333,0.2532625712664846,0.023825341829255137,0.0001546072974643875,0.22959183673469385,0.5,0.5,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.3111111111111111,0.27179598338257227,0.052015763602351994,0.009811616954473579,0.22959183673469385,0.3888888888888889,0.1409,99.377,14.197,14
metaphor_boolean,0.611400842666626,0.5588235294117647,0.0,0.0,0.0,0.5,0.24653979238754326,0.0,0.0,0.24653979238754326,0.5,0.5661764705882353,0.6666666666666666,0.03333333333333333,0.06349206349206349,0.437938596491228,0.3965975809972453,0.15349546252747978,0.003437673917777745,0.24653979238754326,0.5100877192982456,0.4411764705882353,0.4411764705882353,1.0,0.6122448979591837,0.3899122807017544,0.4158962694892523,0.16935647710170904,0.0,0.24653979238754326,0.5,0.6985294117647058,0.6338028169014085,0.75,0.6870229007633588,0.7831140350877193,0.20935065263853112,0.034310039227174544,0.07149917897618668,0.24653979238754326,0.7039473684210527,1.0001,135.989,16.999,136
metaphor_understanding,0.6445383429527283,0.5957446808510638,0.0,0.0,0.0,0.5,0.24083295608872787,0.0,0.0,0.24083295608872787,0.5,0.5957446808510638,0.0,0.0,0.0,0.5620300751879699,0.37724206636369867,0.15460158627641007,0.01819247600143928,0.24083295608872787,0.5,0.6595744680851063,0.5454545454545454,0.9473684210526315,0.6923076923076923,0.8383458646616541,0.21737712794377145,0.08262535489412606,0.10608118303908248,0.24083295608872787,0.7058270676691729,0.5957446808510638,0.5,0.42105263157894735,0.45714285714285713,0.6372180451127819,0.22713978978923852,0.02630162086596302,0.03999478716545238,0.24083295608872787,0.5676691729323309,0.3753,125.218,15.985,47
minute_mysteries_qa,0.8541426062583923,0.5853658536585366,0.0,0.0,0.0,0.5,0.24271267102914937,0.0,0.0,0.24271267102914937,0.5,0.6585365853658537,0.8,0.23529411764705882,0.3636363636363636,0.7647058823529411,0.2165167807678417,0.04723687368305657,0.07343276394436424,0.24271267102914937,0.5968137254901961,0.6097560975609756,0.5238095238095238,0.6470588235294118,0.5789473684210527,0.5735294117647058,0.2727207765028052,0.059278634562588806,0.02927052908893299,0.24271267102914937,0.6151960784313726,0.6097560975609756,0.6666666666666666,0.11764705882352941,0.2,0.3504901960784314,0.3036535712580387,0.07851285831244764,0.017571958083558298,0.24271267102914937,0.5379901960784313,0.352,116.462,17.043,41
misconceptions,0.6726576089859009,0.5909090909090909,0.5909090909090909,1.0,0.7428571428571429,0.5,0.24173553719008273,0.0,0.0,0.24173553719008273,0.5,0.4090909090909091,0.0,0.0,0.0,0.6196581196581197,0.5348676926793785,0.33877212158380743,0.04563996609451165,0.24173553719008273,0.5,0.5909090909090909,0.5909090909090909,1.0,0.7428571428571429,0.670940170940171,0.2243100981962578,0.036293569270637954,0.05371900826446288,0.24173553719008273,0.5,0.5454545454545454,0.5789473684210527,0.8461538461538461,0.6875,0.5491452991452992,0.24013769650139843,0.02644230098782066,0.028040141676504954,0.24173553719008273,0.4786324786324786,0.3722,118.223,16.121,44
misconceptions_russian,0.7363020181655884,0.5,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.88,0.49999999999999983,0.24999999999999983,0.0,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.11999999999999997,0.48743806518672966,0.23743806518672966,0.0,0.25,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.27067247386919746,0.02067247386919746,0.0,0.25,0.5,0.1111,89.992,17.998,10
mnist_ascii,0.19126643240451813,0.9121951219512195,0.0,0.0,0.0,0.5,0.08009518143961929,0.0,0.0,0.08009518143961929,0.5,0.9121951219512195,0.0,0.0,0.0,0.5629827688651218,0.07874693018372653,0.006750577184703857,0.008098828440596617,0.08009518143961929,0.5,0.848780487804878,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.4949494949494949,0.15234731758333225,0.07393974141965853,0.0016876052759455668,0.08009518143961929,0.4903446226975639,0.9414634146341463,0.6875,0.6111111111111112,0.6470588235294118,0.8374925727866904,0.04973747743403668,0.009641088687774184,0.039998792693356794,0.08009518143961929,0.7921865715983363,1.5414,132.997,16.868,205
moral_permissibility,0.6589959263801575,0.5147058823529411,0.0,0.0,0.0,0.5,0.24978373702422133,0.0,0.0,0.24978373702422133,0.5,0.5147058823529411,0.0,0.0,0.0,0.6337662337662336,0.4163910972024013,0.21069728121446765,0.04408992103628767,0.24978373702422133,0.5,0.4852941176470588,0.4852941176470588,1.0,0.6534653465346535,0.7021645021645022,0.24755405639843756,0.05275522777607952,0.05498490840186329,0.24978373702422133,0.5,0.6176470588235294,0.574468085106383,0.8181818181818182,0.675,0.6588744588744588,0.2318800948742978,0.02402677172685691,0.041930413876780426,0.24978373702422133,0.6233766233766234,0.55,123.644,16.365,68
movie_dialog_same_or_different,0.6678230166435242,0.5317073170731708,0.5317073170731708,1.0,0.694267515923567,0.5,0.24899464604402136,0.0,0.0,0.24899464604402136,0.5,0.4682926829268293,0.0,0.0,0.0,0.45919342507645255,0.5257054849110376,0.28278390085648747,0.00607306198947119,0.24899464604402136,0.5,0.5317073170731708,0.5317073170731708,1.0,0.694267515923567,0.47161697247706424,0.2576720772328147,0.016689650327800343,0.008012219139006987,0.24899464604402136,0.5,0.5560975609756098,0.5775862068965517,0.6146788990825688,0.5955555555555555,0.628249235474006,0.2378391742771549,0.019878982707206644,0.031034454474073103,0.24899464604402136,0.5521311162079511,1.5378,133.309,16.907,205
movie_recommendation,0.6248514652252197,0.68,0.0,0.0,0.0,0.5,0.2175999999999999,0.0,0.0,0.2175999999999999,0.5,0.68,0.0,0.0,0.0,0.4590992647058824,0.3199982868364009,0.10550333734145143,0.0031050505050504162,0.2175999999999999,0.5,0.44,0.36363636363636365,1.0,0.5333333333333333,0.5294117647058824,0.4279217751841112,0.23290067813769771,0.022578902953586444,0.2175999999999999,0.5882352941176471,0.68,0.5,0.03125,0.058823529411764705,0.5358455882352942,0.21684269598272127,0.012755394395419672,0.01351269841269831,0.2175999999999999,0.5082720588235294,0.7758,128.901,16.757,100
multiemo,0.6369301676750183,0.51010101010101,0.51010101010101,1.0,0.6755852842809364,0.5,0.2498979695949393,0.0,0.0,0.2498979695949393,0.5,0.4898989898989899,0.0,0.0,0.0,0.5456772481371849,0.43655752705951795,0.1936718452032479,0.007012287738669243,0.2498979695949393,0.5,0.5303030303030303,0.532258064516129,0.6534653465346535,0.5866666666666667,0.5382259875472084,0.2513105924923199,0.017538932806026142,0.016126309908645525,0.2498979695949393,0.5277636011023783,0.6666666666666666,0.6296296296296297,0.8415841584158416,0.7203389830508474,0.713177503317342,0.2223546517405771,0.01631517981045405,0.043858497664816254,0.2498979695949393,0.6630601204450342,1.4561,135.978,17.169,198
