,test_loss,test_conf_distribution_accuracy,test_conf_distribution_precision,test_conf_distribution_recall,test_conf_distribution_f1,test_conf_distribution_roc_auc,test_conf_distribution_bs,test_conf_distribution_bs_mcb,test_conf_distribution_bs_dsc,test_conf_distribution_bs_unc,test_conf_distribution_balanced_accuracy,test_conf_absolute_accuracy,test_conf_absolute_precision,test_conf_absolute_recall,test_conf_absolute_f1,test_conf_absolute_roc_auc,test_conf_absolute_bs,test_conf_absolute_bs_mcb,test_conf_absolute_bs_dsc,test_conf_absolute_bs_unc,test_conf_absolute_balanced_accuracy,test_conf_normalized_accuracy,test_conf_normalized_precision,test_conf_normalized_recall,test_conf_normalized_f1,test_conf_normalized_roc_auc,test_conf_normalized_bs,test_conf_normalized_bs_mcb,test_conf_normalized_bs_dsc,test_conf_normalized_bs_unc,test_conf_normalized_balanced_accuracy,test_accuracy,test_precision,test_recall,test_f1,test_roc_auc,test_bs,test_bs_mcb,test_bs_dsc,test_bs_unc,test_balanced_accuracy,test_runtime,test_samples_per_second,test_steps_per_second,count
entailed_polarity,0.2770453095436096,0.9032258064516129,0.9032258064516129,1.0,0.9491525423728813,0.5,0.08740894901144641,0.0,0.0,0.08740894901144641,0.5,0.0967741935483871,0.0,0.0,0.0,0.9285714285714286,0.873573359923623,0.8251862631494294,0.039021852237252866,0.08740894901144641,0.5,0.9032258064516129,0.9032258064516129,1.0,0.9491525423728813,1.0,0.09389731380860133,0.09389731380860133,0.08740894901144641,0.08740894901144641,0.5,0.8709677419354839,1.0,0.8571428571428571,0.923076923076923,0.9761904761904763,0.09749545373516645,0.07599007867290052,0.06590357394918048,0.08740894901144641,0.9285714285714286,0.4668,66.416,8.57,31
entailed_polarity_hindi,0.5838449597358704,0.8214285714285714,0.8214285714285714,1.0,0.9019607843137255,0.5,0.14668367346938774,0.0,0.0,0.14668367346938774,0.5,0.17857142857142858,0.0,0.0,0.0,0.5652173913043478,0.7680394058075599,0.631134643902798,0.009778911564625847,0.14668367346938774,0.5,0.8214285714285714,0.8214285714285714,1.0,0.9019607843137255,0.6260869565217391,0.19712699321878507,0.06840675512354696,0.017963435374149628,0.14668367346938774,0.5,0.6071428571428571,0.8,0.6956521739130435,0.7441860465116279,0.6521739130434783,0.20973192925843875,0.0822594017859111,0.01921114599686008,0.14668367346938774,0.4478260869565217,0.4254,65.826,9.404,28
epistemic_reasoning,0.05752778798341751,0.5944700460829493,0.0,0.0,0.0,0.5,0.24107541039308553,0.0,0.0,0.24107541039308553,0.5,0.5898617511520737,0.4444444444444444,0.045454545454545456,0.08247422680412371,0.5804263565891473,0.23884235905459075,0.01360689135307891,0.015839942691573683,0.24107541039308553,0.5033474277660325,0.4055299539170507,0.4055299539170507,1.0,0.5770491803278689,0.6139006342494715,0.3153844730699495,0.09236691153246385,0.018057848855599884,0.24107541039308553,0.5,0.9953917050691244,1.0,0.9886363636363636,0.9942857142857142,0.9999119097956307,0.007880885508761952,0.005576738043324163,0.23877126292764775,0.24107541039308553,0.9943181818181819,3.0124,72.036,9.295,217
evaluating_information_essentiality,0.46831628680229187,0.8461538461538461,0.0,0.0,0.0,0.5,0.13017751479289938,0.0,0.0,0.13017751479289938,0.5,0.8461538461538461,0.0,0.0,0.0,0.3181818181818182,0.15186828890736648,0.023022135061212617,0.001331360946745519,0.13017751479289938,0.5,0.07692307692307693,0.08333333333333333,0.5,0.14285714285714285,0.5,0.4857281889750848,0.4152153684622643,0.05966469428007888,0.13017751479289938,0.25,0.8461538461538461,0.0,0.0,0.0,0.36363636363636365,0.14704182619655012,0.027383708321475367,0.010519396917824622,0.13017751479289938,0.5,0.1979,65.692,10.106,13
fact_checker,1.4162249565124512,0.644808743169399,0.644808743169399,1.0,0.7840531561461794,0.5,0.2290304279016991,0.0,0.0,0.2290304279016991,0.5,0.3551912568306011,0.0,0.0,0.0,0.4715775749674055,0.6421112191030899,0.41924313793521484,0.00616234673382407,0.2290304279016991,0.5,0.644808743169399,0.644808743169399,1.0,0.7840531561461794,0.6551499348109519,0.2099709257919892,0.012908765650712889,0.0319682677604228,0.2290304279016991,0.5,0.7540983606557377,0.8686868686868687,0.7288135593220338,0.7926267281105991,0.8013037809647978,0.2434215808060867,0.08329351603271634,0.06890236312832876,0.2290304279016991,0.764406779661017,2.5232,72.528,9.116,183
fantasy_reasoning,0.7976717948913574,0.5869565217391305,0.5869565217391305,1.0,0.7397260273972603,0.5,0.24243856332703215,0.0,0.0,0.24243856332703215,0.5,0.41304347826086957,0.0,0.0,0.0,0.4970760233918129,0.5183650984125311,0.2916971823705521,0.01577064728505312,0.24243856332703215,0.5,0.5869565217391305,0.5869565217391305,1.0,0.7397260273972603,0.6686159844054581,0.22759395774320507,0.033805137867428614,0.048649743451255695,0.24243856332703215,0.5,0.5652173913043478,0.5945945945945946,0.8148148148148148,0.6875,0.5867446393762183,0.2601114368685657,0.03804292566961956,0.020370052128086014,0.24243856332703215,0.5126705653021442,0.6552,70.206,9.157,46
figure_of_speech_detection,1.1031773090362549,0.6923076923076923,0.0,0.0,0.0,0.5,0.21301775147928995,0.0,0.0,0.21301775147928995,0.5,0.7692307692307693,1.0,0.25,0.4,0.75,0.16866427685245838,0.05327966146784299,0.09763313609467456,0.21301775147928995,0.625,0.6923076923076923,0.5,0.5,0.5,0.75,0.18735239999396233,0.07196778460934694,0.09763313609467456,0.21301775147928995,0.6388888888888888,0.6153846153846154,0.4,0.5,0.4444444444444445,0.7222222222222222,0.3094932460275584,0.16846760500191732,0.07199211045364887,0.21301775147928995,0.5833333333333333,0.2131,61.003,9.385,13
formal_fallacies_syllogisms_negation,0.6886897683143616,0.5560975609756098,0.0,0.0,0.0,0.5,0.2468530636525877,0.0,0.0,0.2468530636525877,0.5,0.5560975609756098,0.0,0.0,0.0,0.5213032581453634,0.4414539198962799,0.2044009595361678,0.009800103292475576,0.2468530636525877,0.5,0.44390243902439025,0.44390243902439025,1.0,0.6148648648648649,0.5368228262965106,0.27949191655346334,0.043299068408057445,0.010660215507181797,0.2468530636525877,0.5,0.5073170731707317,0.4519230769230769,0.5164835164835165,0.48205128205128206,0.5343165606323501,0.2481189020592048,0.017091555422102056,0.015825717015484936,0.2468530636525877,0.5082417582417582,2.8256,72.551,9.202,205
general_knowledge,0.7051701545715332,0.5833333333333334,0.5833333333333334,1.0,0.7368421052631579,0.5,0.24305555555555558,0.0,0.0,0.24305555555555558,0.5,0.5833333333333334,1.0,0.2857142857142857,0.4444444444444445,0.9142857142857144,0.21090539053994237,0.14840539053994237,0.18055555555555558,0.24305555555555558,0.6428571428571428,0.9166666666666666,0.875,1.0,0.9333333333333333,1.0,0.10383795014749003,0.10383795014749003,0.24305555555555558,0.24305555555555558,0.9,0.6666666666666666,0.8,0.5714285714285714,0.6666666666666666,0.8285714285714286,0.2205509916573601,0.10249543610180446,0.12499999999999993,0.24305555555555558,0.6857142857142857,0.2098,57.211,9.535,12
geometric_shapes,0.29043692350387573,0.8333333333333334,0.0,0.0,0.0,0.5,0.13888888888888895,0.0,0.0,0.13888888888888895,0.5,0.8461538461538461,1.0,0.07692307692307693,0.14285714285714288,0.8792899408284023,0.10102023428916637,0.038084665584366906,0.07595332018408948,0.13888888888888895,0.5384615384615384,0.5769230769230769,0.25,0.7692307692307693,0.37735849056603776,0.7727810650887574,0.22734588331214362,0.1905811774297907,0.10212418300653603,0.13888888888888895,0.6538461538461539,0.9487179487179487,1.0,0.6923076923076923,0.8181818181818181,0.9680473372781065,0.04828624595681645,0.018700447140248405,0.1093030900723209,0.13888888888888895,0.8461538461538461,1.1313,68.946,8.839,78
goal_step_wikihow,0.9876811504364014,0.6495327102803738,0.0,0.0,0.0,0.5,0.22763996855620577,0.0,0.0,0.22763996855620577,0.5,0.6542056074766355,0.6666666666666666,0.02666666666666667,0.05128205128205129,0.6018225419664269,0.26787140267538406,0.05682786627007497,0.01659643215089668,0.22763996855620577,0.5097362110311751,0.4205607476635514,0.3515151515151515,0.7733333333333333,0.48333333333333334,0.5005275779376499,0.33998614722688675,0.12015862573993488,0.007812447069253908,0.22763996855620577,0.5017745803357314,0.6355140186915887,0.48,0.48,0.48,0.6152517985611511,0.28023181327941005,0.06875029811979158,0.016158453396587308,0.22763996855620577,0.5997122302158273,2.9216,73.248,9.242,214
